1.065,64.4,0.125,1,2,2,1,84.998,274.992,0.37,-0.37,5.204,0.133,0.0,5.96,6.545,5.563,3.57,11.467,0.0,4.992,0.0,0.0,2.701,292.109,9.309,4.296,3.081,-0.78,12,1,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0
2.088,76.82,0.611,5,2,7,3,153.141,367.166,0.492,-0.492,12.708,-0.127,0.0,11.949,35.051,51.067,0.0,25.424,4.795,0.0,0.0,0.0,1.575,630.483,18.296,8.253,4.191,-1.5,25,1,0,2,1,138,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
2.37,83.8,0.524,6,2,4,5,166.611,401.175,0.492,-0.492,15.32,-1.301,17.215,16.992,35.458,38.773,19.373,24.627,4.795,9.185,0.0,0.0,1.729,1048.298,18.421,6.725,2.885,-2.61,29,2,1,2,3,154,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0
-4.795,53.97,0.541,5,0,9,2,143.385,302.518,0.446,-0.332,South Dakota,Hawaii,46.202,18.692,26.605,14.273,0.0,14.274,0.0,1.512,0.0,0.0,3.439,198.512,15.804,1.54,4.904,-0.33,15,2,1,0,1,30,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,2,0,0,1
-0.66,3.24,0.894,7,0,19,1,96.412,159.45,0.473,-0.469,Vermont,Alaska,18.586,6.422,14.093,18.733,24.756,20.956,4.012,14.941,12.56,0.0,3.661,319.033,55.667,1.54,1.509,-2.84,30,2,0,1,1,44,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1
3.173,45.59,0.45,4,1,4,5,142.313,324.184,0.497,-0.497,11.152,-0.504,6.104,6.042,11.836,41.726,6.421,9.843,9.884,0.0,0.0,6.579,1.687,760.387,15.608,6.188,2.502,-1.91,24,2,0,3,3,126,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
-1.041,24.9,0.742,9,0,12,4,140.284,420.732,0.55,-0.546,Virginia,Montana,10.36,4.134,0.0,52.832,14.366,11.815,4.051,0.0,0.601,0.0,2.63,483.066,23.514,6.076,1.622,-2.07,13,0,0,1,0,172,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,1
-4.207,85.37,0.0,5,3,10,3,199.85,202.711,0.461,-0.419,Wyoming,Florida,28.555,15.466,19.251,54.823,36.038,4.182,0.0,1.392,0.0,0.551,1.243,42.913,24.677,3.856,0.916,-0.71,8,3,0,2,1,48,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2.53,97.3,0.889,6,1,11,0,116.788,315.075,0.352,-0.322,12.305,-3.469,19.41,25.639,5.009,0.0,6.924,14.364,4.565,4.795,5.009,16.508,4.706,333.817,18.31,9.251,5.861,-0.69,19,0,0,0,0,112,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
-3.095,217.47,0.05,3,3,5,5,28.539,383.957,0.463,-0.487,Massachusetts,Illinois,9.727,3.941,28.511,33.096,17.853,0.0,2.404,18.883,2.411,0.0,2.408,82.062,27.627,1.54,2.269,-1.2,24,0,0,0,2,165,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.276,50.34,0.472,3,0,6,1,219.61,566.217,0.557,-0.469,Rhode Island,Hawaii,7.892,13.436,0.0,8.34,0.0,4.662,0.0,11.581,12.69,2.364,1.943,640.105,55.667,18.349,0.916,-0.08,27,4,0,3,2,30,0,2,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,2,0,0,1
-1.047,3.24,0.293,1,0,2,1,195.7,334.056,0.537,-0.443,Wyoming,South Dakota,44.425,0.0,38.553,0.0,20.273,12.268,0.0,1.594,1.094,0.64,1.748,42.913,28.273,11.198,4.309,-0.15,18,1,0,0,1,30,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,1
5.407,40.54,0.552,3,1,2,5,192.137,429.267,0.378,-0.378,12.17,-0.914,5.601,17.116,18.257,38.525,22.397,10.006,4.795,0.0,0.0,5.92,1.669,1066.614,21.531,7.631,3.106,-2.31,32,1,4,0,2,168,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.249,3.24,0.686,10,0,16,3,203.03,336.82,0.342,-0.495,New Mexico,Oklahoma,48.446,7.929,26.996,13.337,2.378,2.823,14.512,2.126,0.062,0.0,2.16,471.691,23.228,4.707,2.553,-1.91,16,2,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
-1.539,166.99,1.0,5,0,7,3,133.657,434.389,0.342,-0.511,Colorado,Kentucky,132.394,17.3,40.829,24.842,23.643,13.258,0.0,17.461,0.0,1.044,3.527,42.913,18.348,2.56,3.642,-2.98,28,1,1,1,1,229,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2.01,60.16,0.133,2,1,5,2,114.459,273.082,0.369,-0.369,12.365,-1.364,16.707,11.003,0.0,11.127,0.0,5.734,9.003,0.0,0.0,0.0,2.396,529.714,13.491,6.292,3.513,-1.94,19,2,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
1.895,101.45,0.25,6,2,3,5,166.711,416.11,0.477,-0.477,14.835,-1.559,34.413,40.416,19.156,28.963,0.0,15.74,9.362,22.95,0.0,0.0,1.762,1280.507,18.617,6.297,2.673,-3.4,30,3,1,1,2,154,1,3,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,0,0,0
2.95,45.33,0.471,3,1,3,4,123.63,284.152,0.459,-0.459,12.447,-0.193,0.0,12.073,17.647,23.745,12.842,14.621,0.0,4.795,0.0,0.0,1.513,664.235,12.895,4.879,2.141,-1.81,21,2,0,2,2,110,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
1.02,3.24,0.288,3,3,5,4,142.913,688.376,0.487,-0.506,New York,Iowa,55.058,49.07,0.0,19.598,35.384,19.544,14.849,4.951,0.0,0.053,1.817,42.913,18.573,10.719,5.342,-0.15,21,2,1,1,1,52,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,1
4.83,15.71,0.5,3,0,10,3,164.495,366.267,0.379,-0.379,6.088,0.44,0.0,0.0,11.96,26.303,37.182,9.637,4.9,0.0,0.0,0.0,1.735,637.945,19.909,10.483,6.369,-1.84,27,2,0,1,1,146,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
3.038,84.6,0.067,4,1,2,3,130.14,315.041,0.324,-0.324,11.741,-0.489,4.923,18.139,27.549,0.0,18.199,5.317,19.901,0.0,0.0,0.0,2.234,817.43,14.218,5.573,2.559,-2.73,22,2,0,1,0,110,2,1,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0
6.549,37.3,0.409,1,1,14,0,147.221,328.24,0.481,-0.481,10.316,-0.741,5.969,6.421,6.421,38.525,0.0,5.107,4.795,0.0,0.0,0.0,3.511,462.362,21.91,18.958,19.91,-2.09,24,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.495,42.87,0.794,5,0,8,4,206.297,439.474,0.536,-0.485,Georgia,Illinois,35.016,0.0,17.988,23.233,35.608,10.091,0.0,6.789,0.651,4.92,2.63,1173.433,23.245,3.327,6.608,-0.08,16,3,1,0,3,30,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1
-1.027,129.72,0.5,3,4,6,0,73.527,190.059,0.481,-0.481,10.384,-1.306,24.012,12.842,0.0,0.0,0.0,21.264,4.795,9.589,0.0,0.0,4.023,227.065,11.21,4.963,5.476,-1.79,13,0,0,0,0,74,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
5.251,66.84,0.867,6,1,6,5,221.718,517.323,0.461,-0.461,13.523,-0.619,23.038,29.138,41.711,32.104,12.842,14.743,9.589,0.0,0.0,18.341,1.393,895.38,26.745,9.41,3.949,-0.85,36,0,3,2,5,202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
4.217,99.16,0.2,7,1,6,5,190.873,440.196,0.457,-0.457,12.172,-0.07,0.0,11.949,35.635,29.904,12.403,15.37,4.795,14.65,5.099,0.0,1.501,1299.989,20.689,8.739,4.026,-4.2,33,4,0,1,1,166,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,0,0,0
3.992,76.44,0.238,4,1,5,3,185.573,464.093,0.417,-0.355,14.52,-4.82,40.474,22.051,6.066,17.033,50.063,10.217,14.489,4.39,18.433,0.0,2.096,1187.298,23.15,7.87,3.666,-3.52,32,2,0,1,1,166,2,4,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,2,0,0,0
2.089,106.94,0.348,4,3,9,3,174.88,410.184,0.48,-0.48,13.062,-1.066,35.971,12.966,12.842,16.69,4.9,15.113,14.906,4.795,0.0,0.0,1.69,914.819,21.517,9.539,5.043,-3.19,30,2,0,1,0,158,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1
-4.207,85.37,0.0,5,3,10,3,199.85,202.711,0.461,-0.419,Wyoming,Florida,28.555,15.466,19.251,54.823,36.038,4.182,0.0,1.392,0.0,0.551,1.243,42.913,24.677,3.856,0.916,-0.71,8,3,0,2,1,48,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1.126,106.94,0.5,4,3,9,2,146.188,348.169,0.48,-0.48,12.5,-1.021,30.064,5.907,32.228,5.563,4.9,15.113,14.906,4.795,0.0,0.0,1.946,619.152,18.922,8.618,5.029,-2.41,25,1,0,1,1,136,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
0.843,24.92,0.375,2,1,3,1,61.296,136.1,0.319,-0.319,4.176,0.997,0.0,0.0,0.0,18.66,0.0,5.317,4.984,0.0,0.0,0.0,2.427,171.872,7.22,4.011,2.15,-0.89,10,1,0,0,0,54,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4.438,58.68,0.0,4,0,3,4,156.171,349.122,0.283,-0.283,13.255,-0.177,0.0,5.559,16.69,16.945,0.0,0.0,14.346,0.0,5.262,0.0,2.044,1189.724,16.496,7.105,3.143,-3.97,27,4,0,0,0,128,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0
-1.32,123.99,0.0,1,1,11,2,28.539,76.027,0.53,-0.45,Florida,New Jersey,18.121,6.93,22.075,4.757,0.229,6.211,11.004,9.62,0.0,0.0,3.642,42.913,22.942,8.406,4.538,-0.78,5,2,0,0,1,30,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,3,0,1,1
4.738,3.24,0.647,1,0,5,2,122.503,279.175,0.306,-0.306,6.039,0.346,0.0,0.0,11.457,10.941,31.247,4.9,0.0,0.0,0.0,0.0,2.315,403.775,14.87,5.847,2.978,-0.53,19,1,1,0,1,106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
4.968,101.12,0.4,9,0,9,5,215.186,534.173,0.573,-0.49,12.308,-4.722,16.887,30.289,18.044,31.619,30.462,33.962,4.567,0.0,0.0,13.171,1.073,1248.246,25.488,9.952,6.035,-4.16,38,3,0,2,1,202,2,3,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0
4.162,94.91,0.652,3,2,10,3,178.671,435.217,0.48,-0.48,12.789,-3.615,31.449,12.08,25.304,25.683,29.726,14.9,9.36,4.795,0.0,0.0,1.501,762.117,23.022,10.588,6.422,-1.65,30,1,1,1,2,166,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1
5.407,40.54,0.552,3,1,2,5,192.137,429.267,0.378,-0.378,12.17,-0.914,5.601,17.116,18.257,38.525,22.397,10.006,4.795,0.0,0.0,5.92,1.669,1066.614,21.531,7.631,3.106,-2.31,32,1,4,0,2,168,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.684,86.18,0.0,4,2,2,2,99.794,248.062,0.399,-0.399,12.175,-3.484,9.837,9.791,11.375,0.0,24.265,11.467,0.0,8.418,0.0,0.0,2.496,565.06,11.475,4.102,2.236,-2.01,17,2,0,0,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
5.878,111.22,0.857,11,0,9,6,317.279,745.476,0.462,-0.462,14.736,-0.598,12.394,96.781,18.381,50.519,5.573,42.795,9.589,0.0,0.0,0.0,1.229,1334.496,40.948,17.619,8.528,-1.7,53,0,3,3,4,300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1.576,98.33,0.769,4,0,1,3,174.117,440.611,0.382,-0.718,North Dakota,Kansas,3.986,1.807,14.34,9.355,20.392,12.539,0.0,6.717,9.31,0.898,1.608,951.934,4.632,3.497,0.916,-3.53,19,1,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
0.673,83.55,0.0,3,3,1,1,62.886,153.043,0.507,-0.507,10.358,-1.185,5.969,11.313,5.687,0.0,18.199,15.947,0.0,4.795,0.0,0.0,3.232,295.737,7.398,2.494,1.403,-1.71,11,1,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3.173,45.59,0.45,4,1,4,5,142.313,324.184,0.497,-0.497,11.152,-0.504,6.104,6.042,11.836,41.726,6.421,9.843,9.884,0.0,0.0,6.579,1.687,760.387,15.608,6.188,2.502,-1.91,24,2,0,3,3,126,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
-1.32,123.99,0.0,1,1,11,2,28.539,76.027,0.53,-0.45,Florida,New Jersey,18.121,6.93,22.075,4.757,0.229,6.211,11.004,9.62,0.0,0.0,3.642,42.913,22.942,8.406,4.538,-0.78,5,2,0,0,1,30,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,3,0,1,1
-4.199,54.1,0.414,6,3,1,3,48.696,304.97,0.512,-0.43,Nevada,North Carolina,81.712,10.908,11.189,22.716,7.367,0.0,19.903,2.488,0.0,0.543,1.661,425.367,24.351,12.789,6.667,-0.11,23,2,0,1,0,30,0,0,1,0,0,0,1,0,2,0,0,2,3,0,0,0,0,1,0,0,1
-1.548,127.72,0.667,3,4,5,0,70.435,174.112,0.48,-0.48,10.217,-1.0,12.011,5.96,19.386,0.0,0.0,22.308,9.787,0.0,0.0,0.0,3.44,176.387,10.7,5.363,5.482,-1.3,12,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1.906,57.28,0.429,3,3,6,2,106.97,248.152,0.49,-0.49,9.787,-0.499,6.104,0.0,19.193,16.652,0.0,20.144,0.0,0.0,0.0,0.0,1.914,493.255,12.925,5.887,3.244,-1.52,18,2,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
-5.274,39.89,0.835,7,2,13,4,114.469,687.711,0.491,-0.448,Hawaii,Rhode Island,36.581,0.393,4.12,17.71,28.955,24.543,12.344,16.958,7.462,0.0,1.772,599.271,30.674,24.162,2.715,-2.24,22,1,0,2,0,129,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
4.284,3.24,0.669,0,3,14,3,171.706,535.713,0.849,-0.523,Wisconsin,New Jersey,116.282,24.96,28.699,14.26,12.024,0.0,1.435,0.487,0.12,0.336,2.858,590.536,16.517,1.54,2.111,-0.47,7,3,0,1,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.416,78.66,0.786,8,6,4,3,220.267,502.447,0.315,-0.315,3.626,1.039,0.0,0.0,0.0,117.806,36.81,31.901,9.8,0.0,0.0,0.0,1.453,557.942,29.456,19.938,14.001,-1.1,36,1,0,2,2,206,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0
3.243,67.01,0.333,4,2,6,2,109.315,265.088,0.453,-0.453,11.069,-0.533,6.093,0.0,5.948,23.207,12.005,9.721,5.317,9.779,0.0,11.762,2.194,553.246,12.759,5.77,2.951,-1.69,18,2,0,0,0,96,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0
-3.059,39.02,0.616,2,1,9,1,28.539,162.676,0.427,-0.282,Pennsylvania,North Dakota,10.905,39.666,37.535,5.121,56.696,16.512,0.0,7.428,0.0,0.0,1.154,84.725,30.474,7.004,3.186,-2.1,7,0,0,0,0,30,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0.647,235.37,0.804,5,3,3,2,49.928,360.256,0.405,-0.385,Louisiana,Oregon,49.152,3.735,26.4,13.293,53.232,0.0,7.547,2.591,0.0,0.0,2.304,312.682,6.446,1.54,3.572,-0.71,25,3,0,0,0,39,2,1,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,1,0,0,1
0.024,132.96,0.438,6,4,5,3,147.915,365.105,0.508,-0.508,12.348,-1.057,46.03,5.75,5.563,0.0,40.927,26.163,9.589,4.795,0.0,11.762,1.704,735.791,17.559,5.921,2.827,-2.26,25,1,0,2,2,134,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,1
6.001,138.02,0.475,10,3,24,5,326.227,775.355,0.444,-0.444,14.23,-0.761,12.135,30.629,64.325,39.795,11.337,30.324,14.678,14.573,0.0,22.674,1.277,1701.679,40.807,21.502,13.8,-4.37,54,4,0,1,1,290,0,0,0,1,0,0,0,0,0,2,0,4,3,0,0,4,0,2,0,0,0
-1.468,41.88,1.0,5,0,2,4,46.974,127.384,0.282,-0.486,Connecticut,New York,4.189,0.0,62.729,14.734,15.13,0.0,6.07,1.677,0.329,0.05,3.563,42.913,12.837,5.165,2.127,-3.73,9,0,0,1,1,250,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1
2.773,95.94,0.625,5,2,11,3,183.691,430.247,0.48,-0.48,13.353,-0.944,24.095,30.443,19.262,31.247,0.0,14.743,14.906,4.795,0.0,0.0,1.696,768.493,23.257,10.754,5.642,-2.41,31,1,1,1,2,170,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1
2.266,99.88,0.4,7,2,10,2,169.012,408.145,0.466,-0.466,12.881,-0.752,17.857,18.787,40.705,0.0,7.11,25.261,0.0,9.589,0.0,0.0,2.674,803.541,21.945,10.264,4.729,-2.35,28,1,0,1,0,152,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0
0.718,28.68,0.25,1,1,0,1,36.194,82.053,0.285,-0.285,3.697,1.176,0.0,0.0,0.0,0.0,5.563,0.0,5.099,0.0,5.099,0.0,3.05,109.109,3.402,1.125,0.407,-0.79,6,1,0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-4.089,57.95,1.0,11,2,4,4,221.228,159.261,0.458,-0.514,Kentucky,Alaska,64.879,24.415,73.349,19.668,20.774,6.53,10.841,1.066,6.141,13.171,2.557,42.913,25.263,5.705,1.151,-0.08,12,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,1
3.897,32.34,0.611,2,1,6,2,128.276,288.22,0.324,-0.324,12.693,0.046,0.0,11.949,0.0,42.745,19.262,5.317,9.694,0.0,0.0,0.0,2.065,463.857,16.028,7.599,4.068,-1.35,21,1,0,1,1,116,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0
0.624,12.53,1.0,1,0,1,1,35.88,92.003,0.372,-0.372,5.274,0.4,0.0,0.0,11.984,6.607,0.0,4.737,0.0,0.0,0.0,11.601,1.999,33.874,3.44,1.149,0.781,0.25,5,0,0,1,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.275,51.11,1.0,5,0,2,1,136.556,91.7,0.331,-0.473,California,Iowa,25.388,6.17,5.74,48.087,1.126,21.843,12.703,0.0,13.702,0.326,2.113,458.304,26.465,9.591,3.292,-2.59,19,1,0,1,0,43,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,2,0,0,1
1.097,3.24,0.728,1,1,3,5,301.68,76.027,0.282,-0.353,Maryland,Wyoming,21.695,47.757,39.946,12.383,2.782,6.745,3.826,2.382,0.0,0.0,1.543,73.391,47.334,2.872,0.916,-0.44,7,2,3,1,1,30,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,1
-2.569,38.13,0.092,9,0,8,1,273.068,573.983,0.501,-0.546,Montana,Pennsylvania,4.947,10.787,33.117,50.515,10.296,5.192,0.0,11.193,3.212,9.272,1.76,178.498,28.188,6.547,4.571,-0.9,19,1,1,0,1,40,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1
4.701,77.51,0.692,5,0,6,4,198.689,478.192,0.45,-0.45,17.14,-2.189,51.471,30.423,31.256,0.0,12.152,4.737,19.178,4.39,0.0,11.601,1.838,987.167,24.309,7.86,2.947,-1.82,33,0,4,0,3,180,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
4.579,3.24,0.351,9,0,12,4,146.726,415.035,0.533,-0.544,Washington,Rhode Island,89.492,12.189,21.689,0.573,11.048,0.0,4.556,4.294,17.887,5.625,2.626,688.738,18.18,3.825,1.568,-0.08,25,2,1,1,1,310,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1
-2.163,14.64,0.414,5,0,5,4,148.417,232.165,0.455,-0.875,Massachusetts,Kansas,99.601,6.593,30.315,12.524,21.72,0.0,12.51,18.923,0.276,0.849,2.113,546.77,31.133,4.823,2.063,-0.56,24,2,0,0,1,47,2,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,0,2,0,0,1
0.39,102.26,0.944,7,4,8,2,170.325,424.18,0.388,-0.388,12.901,-1.362,41.271,11.949,5.918,25.807,11.762,25.373,9.694,0.0,0.0,23.363,2.094,498.372,23.192,10.094,5.291,-0.09,27,0,0,2,2,158,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
5.696,115.73,0.29,7,2,11,5,239.066,575.209,0.496,-0.496,12.901,-4.04,22.024,16.563,23.421,47.713,19.243,14.041,10.111,17.934,0.0,0.0,1.351,1721.202,28.227,11.661,6.222,-4.31,41,4,1,0,1,214,1,0,1,0,0,0,2,0,0,0,0,1,2,0,0,2,0,3,0,0,0
-2.222,32.33,0.399,7,1,12,3,123.167,97.459,0.506,-0.368,North Dakota,Ohio,127.46,21.778,6.129,17.676,20.734,9.762,17.371,16.515,0.597,0.0,1.474,121.827,29.117,6.168,0.916,-0.08,13,1,0,3,1,101,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
4.617,36.06,0.317,15,1,20,4,396.036,500.288,0.456,-0.529,Delaware,Virginia,132.394,5.067,0.0,18.537,0.0,0.0,0.0,1.287,0.0,0.0,1.455,42.913,15.479,5.21,5.178,-1.83,10,1,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
1.306,72.72,0.538,4,4,5,1,101.919,239.152,0.508,-0.508,9.969,-0.653,6.104,17.895,17.672,0.0,6.066,20.636,0.0,0.0,0.0,0.0,2.72,371.418,13.963,5.49,4.341,-1.1,17,1,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.015,57.36,0.0,3,2,0,2,61.34,152.016,0.341,-0.341,4.905,0.547,0.0,0.0,4.641,11.164,6.327,9.968,0.0,9.968,0.0,0.0,3.093,400.94,5.547,1.878,0.64,-1.23,10,2,0,0,0,50,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
0.367,92.43,0.602,4,0,4,5,247.483,451.89,0.554,-0.282,North Dakota,North Carolina,45.105,0.891,27.036,17.571,31.138,29.864,0.0,2.194,0.168,0.0,1.624,42.913,11.68,5.943,0.916,-2.05,14,1,1,2,1,30,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1
-0.536,173.76,0.313,9,3,9,3,167.193,424.069,0.477,-0.477,12.57,-1.353,35.293,35.102,0.0,4.9,31.201,30.149,14.489,9.589,0.0,11.762,1.766,910.031,20.259,8.261,3.893,-3.48,29,1,0,2,1,154,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,1,0,1
2.373,46.22,0.252,2,1,15,2,104.388,257.826,0.508,-0.36,New Mexico,Utah,2.887,6.92,73.349,39.54,4.209,0.0,0.0,13.943,13.259,0.515,2.427,107.185,6.425,6.249,0.916,-0.81,18,1,0,0,3,116,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,0,1
4.255,94.83,0.818,4,3,15,1,163.413,382.272,0.481,-0.481,12.109,-0.784,18.177,24.04,44.946,12.842,19.262,15.32,9.589,0.0,0.0,0.0,2.321,459.619,23.839,13.892,10.059,-1.2,27,0,1,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.781,127.7,0.286,6,2,6,1,126.217,305.101,0.504,-0.504,12.101,-0.87,28.017,11.137,13.09,18.209,4.9,15.113,14.909,0.0,5.262,0.0,3.331,671.791,16.973,7.079,3.517,-3.08,22,1,0,0,0,116,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,1
1.501,26.02,0.333,1,1,1,2,60.86,133.089,0.327,-0.327,5.699,0.433,0.0,0.0,11.96,0.0,11.984,5.734,0.0,0.0,0.0,0.0,2.204,217.43,5.927,2.097,0.929,-0.82,10,1,1,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
4.528,6.48,0.368,2,0,4,3,137.86,314.155,0.341,-0.341,6.272,0.816,0.0,0.0,0.0,37.375,22.502,9.8,0.0,0.0,0.0,0.0,1.984,651.633,15.388,6.72,3.286,-1.51,22,2,0,1,0,116,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1
3.917,99.13,0.708,7,1,7,4,192.653,466.176,0.509,-0.446,13.182,-1.569,34.66,49.052,6.421,18.415,0.0,19.317,4.795,9.589,0.0,0.0,1.732,881.574,23.303,8.171,3.227,-1.86,32,0,4,0,3,176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5.63,77.52,0.483,5,1,7,5,210.836,492.242,0.462,-0.462,13.589,-0.368,0.0,47.779,18.443,42.504,12.133,14.791,9.779,9.185,0.0,0.0,1.339,1134.349,24.473,10.41,5.015,-3.22,36,2,2,1,3,190,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0
1.276,50.34,0.472,3,0,6,1,219.61,566.217,0.557,-0.469,Rhode Island,Hawaii,7.892,13.436,0.0,8.34,0.0,4.662,0.0,11.581,12.69,2.364,1.943,640.105,55.667,18.349,0.916,-0.08,27,4,0,3,2,30,0,2,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,2,0,0,1
3.084,23.47,0.571,2,1,5,1,98.905,221.178,0.508,-0.508,9.511,0.369,0.0,0.0,17.585,12.966,5.563,10.006,0.0,0.0,0.0,0.0,2.808,322.266,13.047,5.9,3.528,-1.02,16,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
