0.47,0.42,0.48,0.5,0.52,0.83,0.65,imU
0.68,0.37,0.49,0.5,0.66,0.92,0.75,imU
0.63,0.4,0.48,0.5,0.46,0.92,0.68,imU
0.47,0.47,0.5,0.5,0.66,0.76,0.7,imU
0.67,0.35,0.5,0.5,0.22,0.78,0.63,imU
0.61,0.5,0.49,0.5,0.56,0.73,0.74,imU
0.52,0.45,0.48,0.5,0.55,0.75,0.69,imU
0.72,0.49,0.48,0.5,0.5,0.73,0.8,imU
0.72,0.5,0.5,0.5,0.51,0.81,0.69,imU
0.73,0.47,0.5,0.5,0.15,0.82,0.41,imU
0.58,0.46,0.48,0.5,0.45,0.7,0.33,imU
0.52,0.45,0.48,0.5,0.64,0.88,0.72,imU
0.61,0.5,0.48,0.5,0.44,0.76,0.76,imU
0.49,0.46,0.48,0.5,0.42,0.79,0.8,imU
0.5,0.29,0.52,0.5,0.55,0.83,0.67,imU
0.59,0.36,0.48,0.5,0.43,0.92,0.78,imU
0.49,0.51,0.49,0.5,0.47,0.6,0.66,imU
0.61,0.39,0.48,0.5,0.5,0.64,0.76,imU
0.53,0.4,0.51,0.5,0.4,0.76,0.64,imU
0.51,0.35,0.48,0.5,0.61,0.85,0.72,imU
0.7,0.46,0.48,0.5,0.55,0.82,0.72,imU
0.53,0.33,0.5,0.5,0.49,0.53,0.41,imU
0.62,0.4,0.48,0.5,0.63,0.77,0.74,imU
0.77,0.46,0.49,0.5,0.7,0.74,0.39,imU
0.47,0.5,0.52,0.5,0.55,0.75,0.73,imU
0.65,0.29,0.48,0.5,0.65,0.78,0.7,imU
0.63,0.54,0.49,0.5,0.42,0.89,0.65,imU
0.72,0.49,0.48,0.5,0.55,0.61,0.5,imU
0.57,0.58,0.49,0.5,0.53,0.77,0.64,imU
0.65,0.39,0.49,0.5,0.53,0.84,0.33,imU
0.58,0.34,0.5,0.5,0.5,0.77,0.33,imU
0.69,0.5,0.48,0.5,0.64,0.68,0.58,imU
0.88,0.43,0.48,0.5,0.52,0.82,0.74,imU
0.51,0.41,0.5,0.5,0.46,0.74,0.43,imU
0.77,0.58,0.48,0.5,0.5,0.89,0.33,imU
0.67,0.41,0.5,0.5,0.57,0.73,0.6,imU
0.78,0.37,0.5,0.5,0.36,0.64,0.73,imU
0.5,0.43,0.48,0.5,0.43,0.81,0.66,imU
0.8,0.32,0.51,0.5,0.6,0.92,0.43,imU
0.78,0.29,0.52,0.5,0.47,0.72,0.7,imU
0.47,0.37,0.48,0.5,0.51,0.76,0.79,imU
0.68,0.46,0.49,0.5,0.65,0.81,0.67,imU
0.85,0.38,0.48,0.5,0.51,0.88,0.74,imU
0.53,0.51,0.48,0.5,0.63,0.72,0.33,imU
0.47,0.53,0.48,0.5,0.56,0.66,0.69,imU
0.5,0.58,0.49,0.5,0.6,0.82,0.65,imU
0.52,0.53,0.48,0.5,0.53,0.92,0.69,imU
0.66,0.42,0.48,0.5,0.53,0.82,0.75,imU
0.69,0.49,0.48,0.5,0.55,0.71,0.59,imU
0.54,0.44,0.49,0.5,0.46,0.81,0.35,imU
0.62,0.43,0.48,0.5,0.6,0.75,0.63,imU
0.6,0.51,0.48,0.5,0.63,0.77,0.33,imU
0.69,0.68,0.48,0.5,0.54,0.91,0.33,imU
0.76,0.39,0.48,0.5,0.71,0.85,0.65,imU
0.76,0.53,0.48,0.5,0.57,0.67,0.68,imU
0.7,0.48,0.49,0.5,0.48,0.79,0.67,imU
0.49,0.36,0.49,0.5,0.52,0.89,0.88,imU
0.7,0.52,0.49,0.5,0.52,0.73,0.7,imU
0.58,0.47,0.5,0.5,0.44,0.74,0.33,imU
0.51,0.42,1.0,0.5,0.36,0.53,0.33,imU
0.56,0.47,0.48,0.5,0.51,0.79,0.33,imU
0.71,0.71,0.48,0.5,0.68,0.43,0.36,om
0.67,0.88,0.48,0.5,0.73,0.5,0.25,om
0.75,0.76,0.48,0.5,0.83,0.57,0.3,om
0.73,0.84,0.48,0.5,0.86,0.58,0.29,om
0.52,0.81,0.48,0.5,0.72,0.38,0.38,om
0.69,0.59,0.48,0.5,0.77,0.39,0.21,om
0.63,0.69,0.48,0.5,0.65,0.41,0.28,om
0.65,0.51,0.48,0.5,0.66,0.54,0.33,om
0.74,0.78,0.48,0.5,0.75,0.54,0.15,om
0.77,0.57,0.48,0.5,0.88,0.53,0.2,om
0.6,0.76,1.0,0.5,0.77,0.59,0.52,om
0.61,0.75,0.48,0.5,0.51,0.33,0.33,om
0.68,0.76,0.48,0.5,0.84,0.45,0.27,om
0.78,0.68,0.48,0.5,0.83,0.4,0.29,om
0.67,0.84,0.48,0.5,0.74,0.54,0.37,om
0.74,0.9,0.48,0.5,0.57,0.53,0.29,om
0.64,0.57,0.48,0.5,0.7,0.33,0.26,om
0.63,0.49,0.48,0.5,0.79,0.45,0.28,om
0.56,0.68,0.48,0.5,0.77,0.36,0.45,om
0.75,0.76,0.48,0.5,0.79,0.48,0.33,om
0.72,0.66,0.48,0.5,0.68,0.5,0.29,om
0.68,0.84,0.49,0.5,0.7,0.55,0.33,om
0.72,0.6,0.48,0.5,0.83,0.45,0.3,om
0.68,0.9,0.48,0.5,0.73,0.51,0.24,om
0.65,0.74,0.49,0.5,0.8,0.48,0.41,om
0.75,0.73,0.48,0.5,0.74,0.48,0.41,om
0.74,0.78,0.48,0.5,0.66,0.47,0.29,om
0.71,0.78,0.48,0.5,0.68,0.46,0.37,om
0.67,0.72,0.48,0.5,0.82,0.36,0.29,om
0.69,0.8,0.48,0.5,0.69,0.33,0.48,om
0.73,0.77,0.48,0.5,0.51,0.37,0.39,om
0.65,0.75,0.48,0.5,0.69,0.44,0.24,om
0.62,0.76,0.48,0.5,0.65,0.59,0.26,om
0.58,0.79,0.53,0.5,0.75,0.44,0.35,om
0.76,0.86,0.48,0.5,0.57,0.41,0.35,om
0.66,0.64,0.48,0.5,0.71,0.4,0.26,om
0.77,0.77,0.49,0.5,0.64,0.45,0.37,om
0.78,0.75,0.48,0.5,0.76,0.45,0.36,om
0.67,0.53,0.48,0.5,0.75,0.47,0.26,om
0.67,0.77,0.51,0.5,0.77,0.57,0.35,om
0.66,0.79,0.48,0.5,0.63,0.4,0.37,om
0.64,0.79,0.48,0.5,0.64,0.45,0.35,om
0.71,0.85,0.48,0.5,0.79,0.49,0.21,om
0.7,0.72,0.48,0.5,0.55,0.38,0.46,om
0.63,0.74,0.52,0.5,0.65,0.44,0.19,om
0.75,0.76,0.48,0.5,0.7,0.45,0.35,om
0.65,0.58,0.48,0.5,0.79,0.4,0.22,om
0.67,0.86,0.5,0.5,0.7,0.47,0.33,om
0.66,0.81,0.49,0.5,0.61,0.39,0.19,om
0.64,0.84,0.48,0.5,0.77,0.44,0.37,om
0.66,0.73,0.48,0.5,0.77,0.49,0.39,om
0.71,0.75,0.48,0.5,0.74,0.51,0.39,om
0.55,0.62,0.53,0.5,0.71,0.44,0.27,om
0.72,0.69,0.48,0.5,0.73,0.37,0.3,om
0.61,0.79,0.5,0.5,0.84,0.39,0.29,om
0.61,0.83,0.48,0.5,0.7,0.41,0.27,om
0.67,0.69,0.48,0.5,0.65,0.48,0.34,om
0.69,0.71,0.48,0.5,0.74,0.49,0.38,om
0.65,0.71,0.48,0.5,0.75,0.45,0.37,om
0.71,0.78,0.48,0.5,0.59,0.5,0.29,om
0.71,0.9,0.48,0.5,0.58,0.5,0.29,om
0.72,0.81,0.5,0.5,0.64,0.49,0.33,om
0.75,0.74,0.48,0.5,0.69,0.38,0.32,om
0.65,0.71,0.49,0.5,0.6,0.49,0.35,om
0.73,0.82,0.48,0.5,0.79,0.43,0.28,om
0.73,0.89,0.48,0.5,0.66,0.39,0.39,om
0.58,0.75,0.51,0.5,0.7,0.49,0.27,om
0.75,0.75,0.48,0.5,0.67,0.39,0.39,om
0.72,0.88,0.51,0.5,0.74,0.44,0.32,om
0.64,0.8,0.48,0.5,0.67,0.35,0.32,om
0.74,0.69,0.48,0.5,0.88,0.52,0.29,om
0.7,0.67,0.48,0.5,0.65,0.48,0.41,om
0.72,0.76,0.48,0.5,0.63,0.46,0.4,om
0.72,0.8,0.48,0.5,0.77,0.48,0.27,om
0.62,0.78,0.48,0.5,0.78,0.44,0.36,om
0.69,0.72,0.48,0.5,0.58,0.41,0.33,om
0.62,0.86,0.51,0.5,0.67,0.42,0.31,om
0.69,0.81,0.51,0.5,0.73,0.42,0.28,om
0.7,0.9,0.5,0.5,0.57,0.52,0.36,om
0.65,0.68,0.48,0.5,0.66,0.46,0.2,om
0.78,0.9,0.48,0.5,0.72,0.5,0.3,om
0.7,0.71,0.48,0.5,0.71,0.47,0.22,om
0.56,0.74,0.48,0.5,0.71,0.44,0.38,om
0.74,0.74,0.5,0.5,0.7,0.54,0.41,om
0.71,0.8,0.48,0.5,0.68,0.5,0.32,om
0.71,0.75,0.48,0.5,0.62,0.46,0.36,om
0.65,0.67,0.48,0.5,0.63,0.45,0.3,om
0.71,0.77,0.48,0.5,0.64,0.44,0.32,om
0.73,0.77,0.48,0.5,0.54,0.44,0.28,om
0.59,0.71,0.48,0.5,0.73,0.38,0.39,om
0.7,0.74,0.48,0.5,0.57,0.51,0.29,om
0.6,0.75,0.5,0.5,0.77,0.53,0.2,om
0.73,0.66,0.48,0.5,0.67,0.49,0.45,om
0.68,0.74,0.48,0.5,0.73,0.49,0.44,om
0.66,0.8,0.48,0.5,0.68,0.37,0.21,om
0.67,0.85,0.49,0.5,0.64,0.44,0.35,om
0.7,0.8,0.48,0.5,0.61,0.55,0.28,om
0.7,0.82,0.48,0.5,0.55,0.49,0.35,om
0.73,0.9,0.48,0.5,0.61,0.43,0.27,om
0.7,0.74,0.49,0.5,0.72,0.4,0.33,om
0.66,0.75,0.48,0.5,0.52,0.41,0.28,om
0.55,0.72,0.48,0.5,0.73,0.45,0.34,om
0.66,0.77,0.49,0.5,0.69,0.4,0.36,om
0.7,0.76,0.49,0.5,0.69,0.48,0.2,om
0.61,0.71,0.48,0.5,0.82,0.39,0.2,om
0.77,0.81,0.49,0.5,0.61,0.49,0.37,om
0.58,0.72,0.51,0.5,0.68,0.42,0.35,om
0.67,0.67,0.48,0.5,0.65,0.43,0.37,om
0.64,0.77,0.5,0.5,0.78,0.38,0.4,om
0.66,0.66,0.49,0.5,0.79,0.36,0.35,om
0.68,0.72,0.48,0.5,0.65,0.52,0.34,om
0.66,0.65,0.49,0.5,0.64,0.41,0.27,om
0.72,0.65,0.48,0.5,0.74,0.48,0.35,om
0.61,0.8,0.49,0.5,0.7,0.42,0.29,om
0.76,0.68,0.49,0.5,0.66,0.58,0.41,om
0.7,0.72,0.48,0.5,0.67,0.46,0.42,om
0.72,0.54,0.48,0.5,0.66,0.47,0.3,om
0.7,0.77,0.48,0.5,0.73,0.45,0.33,om
0.62,0.75,0.5,0.5,0.75,0.41,0.24,om
0.67,0.68,0.48,0.5,0.74,0.54,0.27,om
0.73,0.62,0.48,0.5,0.63,0.46,0.29,om
0.73,0.76,0.48,0.5,0.7,0.59,0.27,om
0.66,0.68,0.49,0.5,0.72,0.37,0.34,om
0.61,0.61,0.5,0.5,0.64,0.38,0.25,om
0.73,0.69,0.48,0.5,0.6,0.52,0.43,om
0.74,0.62,0.51,0.5,0.59,0.48,0.35,om
0.59,0.71,0.49,0.5,0.81,0.4,0.25,om
0.7,0.77,0.48,0.5,0.66,0.5,0.28,om
0.73,0.64,0.48,0.5,0.77,0.45,0.35,om
0.68,0.49,1.0,0.5,0.62,0.55,0.28,omL
0.71,0.46,1.0,0.5,0.52,0.59,0.3,omL
0.67,0.55,1.0,0.5,0.66,0.58,0.16,omL
0.77,0.57,1.0,0.5,0.37,0.54,0.01,omL
0.66,0.49,1.0,0.5,0.54,0.56,0.36,omL
0.67,0.51,1.0,0.5,0.59,0.57,0.14,omL
0.7,0.54,1.0,0.5,0.52,0.55,0.33,omL
0.66,0.52,1.0,0.5,0.43,0.54,0.26,omL
0.66,0.53,1.0,0.5,0.66,0.55,0.16,omL
0.69,0.54,1.0,0.5,0.54,0.55,0.01,omL
0.67,0.49,1.0,0.5,0.61,0.56,0.17,omL
0.73,0.51,1.0,0.5,0.63,0.55,0.16,omL
0.66,0.54,1.0,0.5,0.66,0.55,0.36,omL
0.73,0.55,1.0,0.5,0.56,0.55,0.01,omL
0.73,0.5,1.0,0.5,0.5,0.56,0.12,omL
0.7,0.49,1.0,0.5,0.48,0.57,0.1,omL
0.69,0.47,1.0,0.5,0.57,0.54,0.07,omL
0.72,0.46,1.0,0.5,0.53,0.54,0.1,omL
0.73,0.57,1.0,0.5,0.5,0.54,0.18,omL
0.71,0.54,1.0,0.5,0.49,0.54,0.1,omL
0.66,0.5,1.0,0.5,0.56,0.55,0.04,omL
0.7,0.51,1.0,0.5,0.39,0.54,0.03,omL
0.69,0.51,1.0,0.5,0.57,0.55,0.28,omL
0.7,0.55,1.0,0.5,0.6,0.57,0.09,omL
0.69,0.51,1.0,0.5,0.59,0.54,0.18,omL
0.7,0.53,1.0,0.5,0.56,0.56,0.31,omL
0.71,0.55,1.0,0.5,0.56,0.54,0.01,omL
0.76,0.46,1.0,0.5,0.65,0.54,0.08,omL
0.69,0.55,1.0,0.5,0.65,0.56,0.36,omL
0.69,0.54,1.0,0.5,0.53,0.55,0.22,omL
0.7,0.57,1.0,0.5,0.6,0.55,0.01,omL
0.66,0.53,1.0,0.5,0.54,0.56,0.15,omL
0.74,0.49,1.0,0.5,0.54,0.54,0.28,omL
0.71,0.48,1.0,0.5,0.62,0.57,0.15,omL
0.7,0.5,1.0,0.5,0.48,0.57,0.12,omL
0.74,0.51,1.0,0.5,0.6,0.54,0.01,omL
0.72,0.5,1.0,0.5,0.59,0.58,0.12,omL
0.71,0.52,1.0,0.5,0.56,0.55,0.19,omL
0.67,0.55,1.0,0.5,0.54,0.54,0.2,omL
0.72,0.47,1.0,0.5,0.52,0.57,0.21,omL
0.75,0.56,1.0,0.5,0.66,0.55,0.01,omL
0.75,0.49,1.0,0.5,0.45,0.54,0.02,omL
0.66,0.51,1.0,0.5,0.5,0.57,0.14,omL
0.69,0.47,1.0,0.5,0.59,0.56,0.33,omL
0.71,0.55,1.0,0.5,0.49,0.55,0.19,omL
0.68,0.53,1.0,0.5,0.55,0.57,0.21,omL
0.73,0.47,1.0,0.5,0.62,0.55,0.15,omL
0.75,0.54,1.0,0.5,0.42,0.54,0.12,omL
0.71,0.46,1.0,0.5,0.66,0.56,0.08,omL
0.68,0.5,1.0,0.5,0.63,0.59,0.23,omL
0.75,0.52,1.0,0.5,0.5,0.54,0.03,omL
0.71,0.54,1.0,0.5,0.51,0.55,0.01,omL
0.72,0.54,1.0,0.5,0.65,0.57,0.02,omL
0.73,0.49,1.0,0.5,0.46,0.54,0.1,omL
0.74,0.56,1.0,0.5,0.37,0.54,0.06,omL
0.74,0.5,1.0,0.5,0.44,0.57,0.09,omL
0.71,0.54,1.0,0.5,0.55,0.54,0.28,omL
0.71,0.48,1.0,0.5,0.58,0.54,0.13,omL
0.69,0.49,1.0,0.5,0.51,0.55,0.17,omL
0.72,0.56,1.0,0.5,0.43,0.54,0.22,omL
0.71,0.49,1.0,0.5,0.54,0.55,0.12,omL
0.72,0.51,1.0,0.5,0.54,0.55,0.07,omL
0.74,0.53,1.0,0.5,0.49,0.56,0.2,omL
0.74,0.51,1.0,0.5,0.5,0.59,0.09,omL
0.67,0.49,1.0,0.5,0.54,0.54,0.19,omL
0.68,0.49,1.0,0.5,0.46,0.54,0.12,omL
0.7,0.57,1.0,0.5,0.49,0.55,0.04,omL
0.69,0.52,1.0,0.5,0.52,0.58,0.01,omL
0.72,0.53,1.0,0.5,0.63,0.54,0.05,omL
0.67,0.54,1.0,0.5,0.62,0.56,0.06,omL
0.66,0.52,1.0,0.5,0.58,0.57,0.08,omL
0.72,0.55,1.0,0.5,0.47,0.54,0.05,omL
0.74,0.56,1.0,0.5,0.49,0.54,0.01,omL
0.72,0.54,1.0,0.5,0.62,0.55,0.1,omL
0.73,0.48,1.0,0.5,0.5,0.54,0.11,omL
0.74,0.5,1.0,0.5,0.51,0.57,0.02,omL
0.71,0.53,1.0,0.5,0.52,0.56,0.19,omL
0.74,0.52,1.0,0.5,0.47,0.55,0.01,omL
0.7,0.55,1.0,0.5,0.63,0.57,0.2,omL
0.75,0.51,1.0,0.5,0.48,0.57,0.27,omL
0.72,0.5,1.0,0.5,0.52,0.55,0.01,omL
0.72,0.57,1.0,0.5,0.62,0.55,0.01,omL
0.7,0.54,1.0,0.5,0.52,0.55,0.13,omL
0.73,0.49,1.0,0.5,0.59,0.54,0.05,omL
0.73,0.51,1.0,0.5,0.43,0.56,0.09,omL
0.68,0.5,1.0,0.5,0.66,0.56,0.11,omL
0.66,0.53,1.0,0.5,0.58,0.54,0.1,omL
0.77,0.5,1.0,0.5,0.57,0.55,0.15,omL
0.66,0.55,1.0,0.5,0.46,0.54,0.12,omL
0.69,0.53,1.0,0.5,0.47,0.55,0.16,omL
0.76,0.53,1.0,0.5,0.39,0.56,0.01,omL
0.72,0.55,1.0,0.5,0.51,0.54,0.14,omL
0.73,0.54,1.0,0.5,0.51,0.55,0.33,omL
0.73,0.57,1.0,0.5,0.49,0.56,0.18,omL
0.71,0.51,1.0,0.5,0.5,0.55,0.12,omL
0.73,0.49,1.0,0.5,0.61,0.55,0.1,omL
0.69,0.53,1.0,0.5,0.59,0.54,0.19,omL
0.71,0.5,1.0,0.5,0.53,0.56,0.17,omL
0.71,0.49,1.0,0.5,0.55,0.57,0.07,omL
0.7,0.57,1.0,0.5,0.52,0.56,0.08,omL
0.72,0.49,1.0,0.5,0.53,0.55,0.14,omL
0.69,0.57,1.0,0.5,0.51,0.54,0.1,omL
0.71,0.53,1.0,0.5,0.43,0.55,0.22,omL
0.67,0.48,1.0,0.5,0.43,0.54,0.23,omL
0.74,0.46,1.0,0.5,0.45,0.58,0.07,omL
0.7,0.55,1.0,0.5,0.49,0.55,0.11,omL
0.68,0.55,1.0,0.5,0.61,0.57,0.1,omL
0.71,0.57,1.0,0.5,0.65,0.56,0.16,omL
0.71,0.57,1.0,0.5,0.58,0.54,0.05,omL
0.71,0.54,1.0,0.5,0.63,0.55,0.29,omL
0.66,0.57,1.0,0.5,0.63,0.55,0.21,omL
0.7,0.51,1.0,0.5,0.49,0.55,0.07,omL
0.75,0.51,1.0,0.5,0.54,0.54,0.26,omL
0.69,0.52,1.0,0.5,0.59,0.56,0.21,omL
0.66,0.57,1.0,0.5,0.63,0.56,0.13,omL
0.7,0.48,1.0,0.5,0.66,0.55,0.2,omL
0.74,0.49,1.0,0.5,0.51,0.54,0.12,omL
0.75,0.51,1.0,0.5,0.5,0.55,0.01,omL
0.72,0.51,1.0,0.5,0.66,0.54,0.15,omL
0.69,0.52,1.0,0.5,0.53,0.54,0.35,omL
0.76,0.53,1.0,0.5,0.45,0.54,0.03,omL
0.75,0.52,1.0,0.5,0.5,0.54,0.02,omL
0.68,0.53,1.0,0.5,0.59,0.54,0.31,omL
0.71,0.46,1.0,0.5,0.59,0.56,0.06,omL
0.68,0.5,1.0,0.5,0.53,0.54,0.05,omL
0.76,0.46,1.0,0.5,0.49,0.55,0.06,omL
0.66,0.57,1.0,0.5,0.59,0.57,0.15,omL
0.7,0.52,1.0,0.5,0.63,0.55,0.16,omL
0.72,0.51,1.0,0.5,0.55,0.55,0.22,omL
0.85,0.53,0.48,0.5,0.53,0.52,0.35,imS
0.63,0.49,0.48,0.5,0.54,0.76,0.79,imS
0.75,0.55,1.0,1.0,0.4,0.47,0.3,imL
0.7,0.39,1.0,0.5,0.51,0.82,0.84,imL
