I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
I,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,7
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
F,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,19
F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
I,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
I,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
I,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
F,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,6
M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
I,0.29,0.225,0.075,0.152,0.071,0.059,0.045,9
I,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,7
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
I,0.355,0.275,0.085,0.22,0.092,0.06,0.15,8
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
F,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9
F,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,12
M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
M,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,12
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
M,0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13
M,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,15
M,0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13
I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
M,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
M,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,9
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,8
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13
I,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,10
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
I,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
M,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9
M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
M,0.58,0.46,0.18,1.145,0.48,0.277,0.325,11
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
I,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,5
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
I,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,7
F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,3
F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
I,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,9
F,0.53,0.425,0.17,0.949,0.3485,0.2395,0.278,17
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8
M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,10
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
F,0.43,0.325,0.115,0.3865,0.1475,0.1065,0.11,11
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
F,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,12
M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
M,0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
I,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,8
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
I,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7
M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
M,0.58,0.46,0.13,0.921,0.357,0.181,0.29,13
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
F,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,10
I,0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,7
M,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10
F,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10
I,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8
M,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,14
F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
M,0.52,0.4,0.125,0.559,0.254,0.139,0.149,8
F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9
F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
F,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175,7
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
M,0.75,0.55,0.18,1.893,0.942,0.397,0.445,11
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
I,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7
I,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,6
I,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10
I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
M,0.26,0.2,0.065,0.096,0.044,0.027,0.03,6
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
I,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054,8
F,0.62,0.495,0.17,1.062,0.372,0.213,0.34,11
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
F,0.62,0.495,0.17,1.062,0.372,0.213,0.34,11
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
I,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,7
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
F,0.59,0.445,0.13,1.1325,0.3825,0.234,0.32,13
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
F,0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
M,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
F,0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21,10
M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
I,0.385,0.29,0.08,0.2485,0.122,0.0495,0.065,7
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
I,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,9
M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
F,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
F,0.725,0.565,0.21,2.1425,1.03,0.487,0.503,14
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,8
F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
I,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,9
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
I,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,8
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
I,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,7
I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117,9
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,6
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
I,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,7
M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,7
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,5
I,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,7
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,22
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
I,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,7
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,5
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
I,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
I,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,6
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
F,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10
M,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
F,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,7
F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
M,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,12
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26,16
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
F,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
M,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,8
M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
I,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,12
M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
M,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,16
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155,10
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,14
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
