Male,Yes,2,Graduate,Yes,2500,4600.0,176.0,360.0,1.0,Rural,Y
Male,Yes,3+,Graduate,,4416,1250.0,110.0,360.0,1.0,Urban,Y
Male,Yes,3+,Graduate,No,7740,0.0,128.0,180.0,1.0,Urban,Y
Male,Yes,2,Graduate,No,3859,0.0,96.0,360.0,1.0,Semiurban,Y
Male,Yes,1,Graduate,No,8072,240.0,253.0,360.0,1.0,Urban,Y
Female,No,1,Graduate,No,2876,1560.0,90.0,360.0,1.0,Urban,Y
Male,No,2,Graduate,No,4923,0.0,166.0,360.0,0.0,Semiurban,Y
Male,Yes,2,Graduate,No,6700,1750.0,230.0,300.0,1.0,Semiurban,Y
Male,Yes,1,Graduate,No,3052,1030.0,100.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,5488,0.0,125.0,360.0,1.0,Rural,Y
Female,No,0,Graduate,No,3846,0.0,111.0,360.0,1.0,Semiurban,Y
Female,No,0,Not Graduate,No,4408,0.0,120.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,Yes,2479,3013.0,188.0,360.0,1.0,Urban,Y
Male,Yes,2,Graduate,No,5935,0.0,133.0,360.0,1.0,Semiurban,Y
Male,No,0,Graduate,Yes,7085,0.0,84.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,6250,5654.0,188.0,180.0,1.0,Semiurban,Y
Female,No,0,Graduate,No,4160,0.0,71.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,2499,2458.0,160.0,360.0,1.0,Semiurban,Y
Male,Yes,1,Not Graduate,No,3399,1640.0,111.0,180.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,2620,2223.0,150.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,3232,1950.0,108.0,360.0,1.0,Rural,Y
Male,Yes,2,Graduate,No,8333,0.0,246.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,5780,0.0,192.0,360.0,1.0,Urban,Y
Male,Yes,0,Not Graduate,No,3814,1483.0,124.0,300.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,Yes,6250,1300.0,108.0,360.0,1.0,Rural,Y
Male,No,0,Graduate,No,3333,0.0,70.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,5923,2054.0,211.0,360.0,1.0,Rural,Y
Male,Yes,0,Graduate,No,9328,0.0,188.0,180.0,1.0,Rural,Y
Male,Yes,2,Graduate,Yes,16525,1014.0,150.0,360.0,1.0,Rural,Y
Male,Yes,1,Graduate,No,8080,2250.0,180.0,360.0,1.0,Urban,Y
Male,No,2,Graduate,No,5532,4648.0,162.0,360.0,1.0,Rural,Y
Male,Yes,2,Not Graduate,No,3675,242.0,108.0,360.0,1.0,Semiurban,Y
Male,No,0,Not Graduate,Yes,2583,2167.0,104.0,360.0,1.0,Rural,Y
Male,Yes,1,Graduate,No,5955,5625.0,315.0,360.0,1.0,Urban,Y
Male,Yes,2,Graduate,Yes,5746,0.0,144.0,84.0,,Rural,Y
Male,Yes,0,Not Graduate,No,1863,1041.0,98.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,3993,3274.0,207.0,360.0,1.0,Semiurban,Y
Male,No,1,Graduate,,3667,0.0,113.0,180.0,1.0,Urban,Y
Male,Yes,0,Not Graduate,No,2253,2033.0,110.0,360.0,1.0,Rural,Y
Male,Yes,1,Not Graduate,No,5333,1131.0,186.0,360.0,,Urban,Y
Male,Yes,3+,Not Graduate,No,3173,0.0,74.0,360.0,1.0,Semiurban,Y
Male,No,0,Graduate,Yes,20166,0.0,650.0,480.0,,Urban,Y
Male,Yes,0,Graduate,No,1759,3541.0,131.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,Yes,9323,7873.0,380.0,300.0,1.0,Rural,Y
Male,Yes,0,Graduate,No,2500,2118.0,104.0,360.0,1.0,Semiurban,Y
Male,No,2,Graduate,No,4354,0.0,136.0,360.0,1.0,Rural,Y
Male,No,1,Graduate,No,4384,1793.0,117.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,3173,3021.0,137.0,360.0,1.0,Urban,Y
Female,No,0,Graduate,No,4166,0.0,44.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Not Graduate,Yes,1875,1875.0,97.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,11417,1126.0,225.0,360.0,1.0,Urban,Y
Female,No,0,Graduate,No,3237,0.0,30.0,360.0,1.0,Urban,Y
Female,,,Graduate,No,10047,0.0,,240.0,1.0,Semiurban,Y
Male,Yes,,Graduate,No,13650,0.0,,360.0,1.0,Urban,Y
Male,Yes,3+,Not Graduate,No,2647,1587.0,173.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,Yes,1000,3022.0,110.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,,5000,0.0,72.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3418,0.0,127.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,10000,1666.0,225.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,6096,0.0,218.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3708,2569.0,173.0,360.0,1.0,Urban,N
Female,Yes,2,Graduate,No,1378,1881.0,167.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,Yes,10000,0.0,155.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,,4166,3369.0,201.0,360.0,,Urban,N
Male,Yes,0,Graduate,No,3166,2064.0,104.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,3948,1733.0,149.0,360.0,0.0,Rural,N
Female,No,0,Graduate,No,5000,0.0,103.0,360.0,0.0,Semiurban,N
Male,No,1,Not Graduate,Yes,2769,1542.0,190.0,360.0,,Semiurban,N
Female,No,0,Graduate,No,10000,0.0,214.0,360.0,1.0,Semiurban,N
Male,Yes,0,Not Graduate,No,1800,2934.0,93.0,360.0,0.0,Urban,N
Female,No,0,Not Graduate,No,3400,0.0,95.0,360.0,1.0,Rural,N
Male,Yes,2,Not Graduate,No,2281,0.0,113.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,3750,4750.0,176.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,2787,1917.0,146.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,,3717,2925.0,151.0,360.0,,Semiurban,N
Male,Yes,2,Graduate,Yes,6633,0.0,,360.0,0.0,Rural,N
Male,Yes,3+,Graduate,No,5250,0.0,94.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,6033,0.0,160.0,360.0,1.0,Urban,N
Female,No,0,Not Graduate,No,2720,0.0,80.0,,0.0,Urban,N
Male,Yes,0,Not Graduate,Yes,4344,736.0,87.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,5042,2083.0,185.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,3167,4000.0,180.0,300.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,4945,0.0,,360.0,0.0,Rural,N
Female,No,0,Graduate,No,3180,0.0,71.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,6406,0.0,150.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,2378,0.0,9.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,Yes,2726,0.0,106.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,20667,0.0,,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,4000,7750.0,290.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6500,0.0,105.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,1668,3890.0,201.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,1916,5063.0,67.0,360.0,,Rural,N
Male,Yes,2,Not Graduate,No,2309,1255.0,125.0,360.0,0.0,Rural,N
Male,Yes,3+,Not Graduate,No,4755,0.0,95.0,,0.0,Semiurban,N
Male,No,0,Not Graduate,No,3200,2254.0,126.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,No,5568,2142.0,175.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,6000,2250.0,265.0,360.0,,Semiurban,N
Male,No,0,Graduate,No,4166,0.0,98.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,19730,5266.0,570.0,360.0,1.0,Rural,N
,Yes,2,Not Graduate,No,3365,1917.0,112.0,360.0,0.0,Rural,N
Male,Yes,2,Not Graduate,No,6125,1625.0,187.0,480.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,12841,10968.0,349.0,360.0,1.0,Semiurban,N
Female,No,1,Not Graduate,No,4606,0.0,81.0,360.0,1.0,Rural,N
Female,No,3+,Graduate,,416,41667.0,350.0,180.0,,Urban,N
Male,No,0,Graduate,Yes,11000,0.0,83.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,4400,0.0,127.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3750,0.0,113.0,480.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,3430,1250.0,128.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,,3418,0.0,135.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,5815,3666.0,311.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,5516,11300.0,495.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,No,1500,1800.0,103.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,6283,4416.0,209.0,360.0,0.0,Rural,N
Male,Yes,3+,Not Graduate,No,4931,0.0,128.0,360.0,,Semiurban,N
Male,Yes,0,Not Graduate,No,2600,1911.0,116.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,1880,0.0,61.0,360.0,,Rural,N
Male,Yes,0,Not Graduate,No,4887,0.0,133.0,360.0,1.0,Rural,N
Female,Yes,0,Graduate,Yes,5500,0.0,105.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,2454,2333.0,181.0,360.0,0.0,Urban,N
Female,Yes,0,Not Graduate,No,2149,3237.0,178.0,360.0,0.0,Semiurban,N
Female,Yes,1,Graduate,Yes,11500,0.0,286.0,360.0,0.0,Urban,N
Male,Yes,2,Graduate,No,3800,3600.0,216.0,360.0,0.0,Urban,N
Male,No,1,Not Graduate,Yes,4053,2426.0,158.0,360.0,0.0,Urban,N
Male,Yes,1,Graduate,No,3125,2583.0,170.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,Yes,4583,0.0,133.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,8300,0.0,152.0,300.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,18333,0.0,500.0,360.0,1.0,Urban,N
Female,No,0,Graduate,No,4300,0.0,136.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,Yes,1600,20000.0,239.0,360.0,1.0,Urban,N
Female,No,0,Graduate,Yes,2600,1717.0,99.0,300.0,1.0,Semiurban,N
Female,No,0,Graduate,No,5000,2541.0,151.0,480.0,1.0,Rural,N
Male,Yes,1,Graduate,No,2014,2925.0,113.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3167,0.0,74.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,2400,3800.0,,180.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,3036,2504.0,158.0,360.0,0.0,Semiurban,N
Male,No,1,Graduate,No,11250,0.0,196.0,360.0,,Semiurban,N
Male,Yes,3+,Not Graduate,No,3522,0.0,81.0,180.0,1.0,Rural,N
Male,Yes,,Not Graduate,No,3523,3230.0,152.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,2221,0.0,60.0,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,2000,0.0,,360.0,1.0,Urban,N
Male,No,0,Graduate,Yes,6050,4333.0,120.0,180.0,1.0,Urban,N
Male,Yes,0,Graduate,No,3366,2200.0,135.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,3510,0.0,76.0,360.0,0.0,Urban,N
Female,No,1,Graduate,No,4723,0.0,81.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,6400,7250.0,180.0,360.0,0.0,Urban,N
Female,No,0,Graduate,No,2378,0.0,46.0,360.0,1.0,Rural,N
Female,No,3+,Not Graduate,No,1830,0.0,,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,2645,3440.0,120.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,No,4050,5302.0,138.0,360.0,,Rural,N
Male,Yes,0,Graduate,No,2130,6666.0,70.0,180.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,3250,0.0,170.0,360.0,1.0,Rural,N
Male,No,0,Graduate,Yes,10416,0.0,187.0,360.0,0.0,Urban,N
Male,Yes,,Not Graduate,No,3074,1800.0,123.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,2237,0.0,63.0,480.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,3089,1280.0,121.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,9166,0.0,244.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,3875,0.0,67.0,360.0,1.0,Urban,N
Female,No,0,Graduate,Yes,7441,0.0,194.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,Yes,6000,0.0,205.0,240.0,1.0,Semiurban,N
Male,Yes,2,Not Graduate,No,2889,0.0,45.0,180.0,0.0,Urban,N
Male,Yes,1,Graduate,No,7250,1667.0,110.0,,0.0,Urban,N
Male,No,0,Graduate,No,4680,2087.0,,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,1828,1330.0,100.0,,0.0,Urban,N
Male,Yes,2,Not Graduate,No,4200,1430.0,129.0,360.0,1.0,Rural,N
Male,No,0,Not Graduate,No,6216,0.0,133.0,360.0,1.0,Rural,N
Female,No,1,Graduate,No,3481,0.0,155.0,36.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6277,0.0,118.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,,3539,1376.0,55.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,2400,1863.0,104.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,5124,0.0,124.0,,0.0,Rural,N
Male,No,2,Graduate,No,3547,0.0,80.0,360.0,0.0,Rural,N
Female,No,1,Not Graduate,Yes,3867,0.0,62.0,360.0,1.0,Semiurban,N
Male,Yes,2,Not Graduate,Yes,6383,1000.0,187.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,14683,2100.0,304.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,No,4566,0.0,100.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,1836,33837.0,90.0,360.0,1.0,Urban,N
Male,No,0,Not Graduate,,7333,0.0,120.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,4683,1915.0,185.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,5726,4595.0,258.0,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,Yes,2178,0.0,66.0,300.0,0.0,Rural,N
Male,No,0,Not Graduate,No,1442,0.0,35.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,,5746,0.0,255.0,360.0,,Urban,N
Male,Yes,2,Graduate,No,2947,1603.0,,360.0,1.0,Urban,N
Male,No,0,Graduate,,6782,0.0,,360.0,,Urban,N
Male,No,2,Graduate,No,3588,0.0,110.0,360.0,0.0,Rural,N
Male,No,0,Graduate,No,8750,4167.0,308.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,2917,536.0,66.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,3400,2500.0,123.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,3000,1666.0,100.0,480.0,0.0,Urban,N
Male,No,0,Graduate,Yes,16250,0.0,192.0,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,6045,0.0,115.0,360.0,0.0,Rural,N
,Yes,0,Graduate,No,3087,2210.0,136.0,360.0,0.0,Semiurban,N
Male,Yes,,Not Graduate,Yes,4735,0.0,138.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,3340,1710.0,150.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,No,4283,3000.0,172.0,84.0,1.0,Rural,N
Male,No,1,Graduate,Yes,4692,0.0,106.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,2435,0.0,75.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3069,0.0,71.0,480.0,1.0,Urban,N
Male,No,0,Graduate,No,14999,0.0,242.0,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,Yes,2609,3449.0,165.0,180.0,0.0,Rural,N
Male,Yes,1,Not Graduate,No,2653,1500.0,113.0,180.0,0.0,Rural,N
Male,Yes,1,Graduate,Yes,10513,3850.0,160.0,180.0,0.0,Urban,N
Male,No,,Graduate,No,2987,0.0,88.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,No,4166,0.0,116.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3600,0.0,80.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,150,1800.0,135.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,4230,0.0,112.0,360.0,1.0,Semiurban,N
Female,No,2,Graduate,No,3427,0.0,138.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,7933,0.0,275.0,360.0,1.0,Urban,N
Male,No,0,Not Graduate,No,2755,0.0,65.0,300.0,1.0,Rural,N
Male,Yes,1,Graduate,No,4583,1508.0,128.0,360.0,1.0,Rural,N
Male,Yes,,Graduate,No,5116,1451.0,165.0,360.0,0.0,Urban,N
Male,No,3+,Graduate,No,12500,3000.0,320.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,2500,0.0,96.0,480.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,8799,0.0,258.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,No,2510,1983.0,140.0,180.0,1.0,Urban,N
Male,No,0,Graduate,No,1853,2840.0,114.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,3010,3136.0,,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,4583,0.0,112.0,360.0,1.0,Rural,N
Male,No,0,Not Graduate,No,3598,1287.0,100.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,8334,0.0,160.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,12000,0.0,164.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,20233,0.0,480.0,360.0,1.0,Rural,N
Male,Yes,3+,Not Graduate,No,2947,1664.0,70.0,180.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,7660,0.0,104.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,5665,0.0,224.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,Yes,4027,2945.0,201.0,360.0,,Rural,N
Male,No,1,Graduate,Yes,2759,8375.0,129.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,7570,2283.0,152.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,No,669,4102.0,,360.0,1.0,Rural,N
Female,Yes,0,Not Graduate,No,8627,1155.0,252.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,,8376,9180.0,429.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,Yes,4008,1457.0,157.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,5667,2102.0,131.0,360.0,1.0,Semiurban,N
Male,No,3+,Graduate,Yes,7237,3342.0,222.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,5619,58.0,348.0,180.0,1.0,Rural,N
Male,Yes,0,Graduate,No,8006,3546.0,211.0,,1.0,Semiurban,N
Male,No,0,Graduate,No,6992,2044.0,424.0,300.0,1.0,Urban,N
Male,No,1,Graduate,Yes,989,7894.0,273.0,360.0,,Urban,N
Male,No,0,Not Graduate,No,9916,0.0,357.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,150,1839.0,304.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,3126,3616.0,208.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,8105,1701.0,70.0,,1.0,Rural,N
Male,Yes,0,Not Graduate,Yes,3274,7542.0,341.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,4158,2592.0,210.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,4953,2781.0,349.0,360.0,0.0,Urban,N
Male,Yes,2,Graduate,,3061,2931.0,376.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,Yes,1746,79.0,245.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,967,4406.0,167.0,360.0,0.0,Urban,N
Female,No,0,Not Graduate,No,5538,3056.0,283.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,150,0.0,445.0,360.0,1.0,Rural,N
Male,No,2,Not Graduate,No,3080,5281.0,261.0,360.0,1.0,Rural,N
Male,No,1,Graduate,No,1696,491.0,226.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,Yes,2031,0.0,180.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,Yes,3434,1278.0,299.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,No,3757,3328.0,141.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,6924,3366.0,369.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,No,4254,1550.0,248.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,No,3444,3411.0,115.0,360.0,1.0,Rural,N
Female,No,0,Not Graduate,No,4196,647.0,192.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,5785,2692.0,247.0,360.0,0.0,Semiurban,N
Male,No,2,Graduate,No,6715,2868.0,,360.0,1.0,Semiurban,N
Male,No,2,Graduate,No,2482,4112.0,258.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,2393,2630.0,199.0,180.0,1.0,Urban,N
Female,No,0,Graduate,No,3104,13344.0,391.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,1312,2557.0,288.0,360.0,1.0,Semiurban,N
Female,Yes,2,Graduate,No,9708,2071.0,133.0,360.0,,Semiurban,N
Male,No,1,Graduate,No,4041,2768.0,198.0,360.0,,Urban,N
Female,Yes,3+,Graduate,No,2143,1242.0,204.0,360.0,,Rural,N
Male,Yes,2,Graduate,No,7999,41667.0,570.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,,432,7224.0,369.0,300.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,10217,3493.0,,360.0,1.0,Semiurban,N
Female,Yes,1,Graduate,No,4265,3968.0,260.0,180.0,1.0,Semiurban,N
Female,No,2,Graduate,No,1131,2112.0,383.0,360.0,,Semiurban,N
Male,Yes,3+,Not Graduate,No,887,2964.0,222.0,360.0,1.0,Urban,N
Female,Yes,0,Not Graduate,No,2160,1373.0,451.0,180.0,1.0,Urban,N
Male,Yes,1,Graduate,,4677,1295.0,366.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,5606,597.0,485.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,2688,5792.0,162.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,3617,3894.0,360.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,Yes,4435,3002.0,470.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,Yes,2153,7994.0,253.0,360.0,,Semiurban,N
Male,No,0,Graduate,No,2592,2136.0,74.0,360.0,0.0,Semiurban,N
Male,No,2,Graduate,No,3042,19373.0,221.0,360.0,,Rural,N
Male,Yes,1,Graduate,,1040,4972.0,251.0,360.0,1.0,Urban,N
Male,No,2,Graduate,No,4799,1743.0,335.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,,3908,11907.0,443.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,1522,5607.0,,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,5192,4391.0,115.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,1983,2641.0,185.0,180.0,0.0,Rural,N
Male,Yes,0,Graduate,Yes,5990,2842.0,,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,7676,7380.0,433.0,360.0,,Rural,N
Male,No,1,Graduate,No,3151,3488.0,147.0,,1.0,Urban,N
Male,No,2,Not Graduate,No,6874,2325.0,201.0,480.0,1.0,Rural,N
Male,Yes,2,Graduate,,3422,2741.0,431.0,360.0,,Urban,N
Male,Yes,0,Not Graduate,No,13862,4328.0,122.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,No,6778,14064.0,265.0,360.0,1.0,Urban,N
Male,No,2,Graduate,No,7835,7995.0,30.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,8150,6509.0,248.0,360.0,1.0,Urban,N
Male,No,0,Not Graduate,No,11170,3928.0,174.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,5312,440.0,250.0,180.0,0.0,Urban,N
,Yes,0,Not Graduate,Yes,3590,12597.0,251.0,360.0,1.0,Urban,N
Male,No,3+,Graduate,No,1123,2760.0,182.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,1076,4387.0,38.0,180.0,0.0,Urban,N
Male,Yes,2,Graduate,No,7377,3529.0,195.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,150,2257.0,457.0,,1.0,Urban,N
Male,No,0,Graduate,No,1884,2097.0,351.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,No,2761,4143.0,,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,150,8384.0,400.0,,,Rural,N
Male,No,0,Not Graduate,No,968,1995.0,225.0,360.0,1.0,Urban,N
Male,Yes,2,Not Graduate,Yes,6179,2524.0,258.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,No,2598,3656.0,459.0,360.0,1.0,Urban,N
Male,Yes,3+,Not Graduate,No,150,3427.0,109.0,360.0,1.0,Rural,N
Male,No,0,Not Graduate,No,6522,5402.0,40.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,4340,3601.0,213.0,480.0,1.0,Rural,N
Male,No,1,Graduate,No,2488,600.0,180.0,360.0,1.0,Rural,N
Male,Yes,1,Not Graduate,No,11054,4264.0,212.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,Yes,4759,1021.0,,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,3592,8375.0,340.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,20506,2278.0,258.0,300.0,1.0,Rural,N
Male,No,3+,Graduate,No,1976,4422.0,488.0,360.0,,Rural,N
Male,No,2,Not Graduate,No,3155,8433.0,59.0,480.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,2216,0.0,387.0,360.0,0.0,Rural,N
Male,No,0,Not Graduate,,4972,558.0,13.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,No,13406,4525.0,316.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,727,3789.0,107.0,360.0,1.0,Semiurban,N
Male,Yes,,Graduate,Yes,4818,2663.0,349.0,360.0,0.0,Urban,N
Female,No,0,Graduate,Yes,4044,6277.0,71.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,4934,2212.0,395.0,360.0,1.0,Urban,N
Female,Yes,0,Not Graduate,No,5104,7579.0,174.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,No,12682,3459.0,328.0,360.0,1.0,Semiurban,N
