Male,Yes,2,Graduate,Yes,2500,4600.0,176.0,360.0,1.0,Rural,Y
Male,Yes,3+,Graduate,,4416,1250.0,110.0,360.0,1.0,Urban,Y
Male,Yes,3+,Graduate,No,7740,0.0,128.0,180.0,1.0,Urban,Y
Male,Yes,2,Graduate,No,3859,0.0,96.0,360.0,1.0,Semiurban,Y
Male,Yes,1,Graduate,No,8072,240.0,253.0,360.0,1.0,Urban,Y
Female,No,1,Graduate,No,2876,1560.0,90.0,360.0,1.0,Urban,Y
Male,No,2,Graduate,No,4923,0.0,166.0,360.0,0.0,Semiurban,Y
Male,Yes,2,Graduate,No,6700,1750.0,230.0,300.0,1.0,Semiurban,Y
Male,Yes,1,Graduate,No,3052,1030.0,100.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,5488,0.0,125.0,360.0,1.0,Rural,Y
Female,No,0,Graduate,No,3846,0.0,111.0,360.0,1.0,Semiurban,Y
Female,No,0,Not Graduate,No,4408,0.0,120.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,Yes,2479,3013.0,188.0,360.0,1.0,Urban,Y
Male,Yes,2,Graduate,No,5935,0.0,133.0,360.0,1.0,Semiurban,Y
Male,No,0,Graduate,Yes,7085,0.0,84.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,6250,5654.0,188.0,180.0,1.0,Semiurban,Y
Female,No,0,Graduate,No,4160,0.0,71.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,2499,2458.0,160.0,360.0,1.0,Semiurban,Y
Male,Yes,1,Not Graduate,No,3399,1640.0,111.0,180.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,2620,2223.0,150.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,3232,1950.0,108.0,360.0,1.0,Rural,Y
Male,Yes,2,Graduate,No,8333,0.0,246.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,5780,0.0,192.0,360.0,1.0,Urban,Y
Male,Yes,0,Not Graduate,No,3814,1483.0,124.0,300.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,Yes,6250,1300.0,108.0,360.0,1.0,Rural,Y
Male,No,0,Graduate,No,3333,0.0,70.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,5923,2054.0,211.0,360.0,1.0,Rural,Y
Male,Yes,0,Graduate,No,9328,0.0,188.0,180.0,1.0,Rural,Y
Male,Yes,2,Graduate,Yes,16525,1014.0,150.0,360.0,1.0,Rural,Y
Male,Yes,1,Graduate,No,8080,2250.0,180.0,360.0,1.0,Urban,Y
Male,No,2,Graduate,No,5532,4648.0,162.0,360.0,1.0,Rural,Y
Male,Yes,2,Not Graduate,No,3675,242.0,108.0,360.0,1.0,Semiurban,Y
Male,No,0,Not Graduate,Yes,2583,2167.0,104.0,360.0,1.0,Rural,Y
Male,Yes,1,Graduate,No,5955,5625.0,315.0,360.0,1.0,Urban,Y
Male,Yes,2,Graduate,Yes,5746,0.0,144.0,84.0,,Rural,Y
Male,Yes,0,Not Graduate,No,1863,1041.0,98.0,360.0,1.0,Semiurban,Y
Male,Yes,0,Graduate,No,3993,3274.0,207.0,360.0,1.0,Semiurban,Y
Male,No,1,Graduate,,3667,0.0,113.0,180.0,1.0,Urban,Y
Male,Yes,0,Not Graduate,No,2253,2033.0,110.0,360.0,1.0,Rural,Y
Male,Yes,1,Not Graduate,No,5333,1131.0,186.0,360.0,,Urban,Y
Male,Yes,3+,Not Graduate,No,3173,0.0,74.0,360.0,1.0,Semiurban,Y
Male,No,0,Graduate,Yes,20166,0.0,650.0,480.0,,Urban,Y
Male,Yes,0,Graduate,No,1759,3541.0,131.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,Yes,9323,7873.0,380.0,300.0,1.0,Rural,Y
Male,Yes,0,Graduate,No,2500,2118.0,104.0,360.0,1.0,Semiurban,Y
Male,No,2,Graduate,No,4354,0.0,136.0,360.0,1.0,Rural,Y
Male,No,1,Graduate,No,4384,1793.0,117.0,360.0,1.0,Urban,Y
Male,Yes,0,Graduate,No,3173,3021.0,137.0,360.0,1.0,Urban,Y
Female,No,0,Graduate,No,4166,0.0,44.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Not Graduate,Yes,1875,1875.0,97.0,360.0,1.0,Semiurban,Y
Male,Yes,2,Graduate,No,11417,1126.0,225.0,360.0,1.0,Urban,Y
Female,No,0,Graduate,No,3237,0.0,30.0,360.0,1.0,Urban,Y
Female,,,Graduate,No,10047,0.0,,240.0,1.0,Semiurban,Y
Male,Yes,,Graduate,No,13650,0.0,,360.0,1.0,Urban,Y
Male,Yes,3+,Not Graduate,No,2647,1587.0,173.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,Yes,1000,3022.0,110.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,,5000,0.0,72.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3418,0.0,127.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,10000,1666.0,225.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,6096,0.0,218.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3708,2569.0,173.0,360.0,1.0,Urban,N
Female,Yes,2,Graduate,No,1378,1881.0,167.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,Yes,10000,0.0,155.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,,4166,3369.0,201.0,360.0,,Urban,N
Male,Yes,0,Graduate,No,3166,2064.0,104.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,3948,1733.0,149.0,360.0,0.0,Rural,N
Female,No,0,Graduate,No,5000,0.0,103.0,360.0,0.0,Semiurban,N
Male,No,1,Not Graduate,Yes,2769,1542.0,190.0,360.0,,Semiurban,N
Female,No,0,Graduate,No,10000,0.0,214.0,360.0,1.0,Semiurban,N
Male,Yes,0,Not Graduate,No,1800,2934.0,93.0,360.0,0.0,Urban,N
Female,No,0,Not Graduate,No,3400,0.0,95.0,360.0,1.0,Rural,N
Male,Yes,2,Not Graduate,No,2281,0.0,113.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,3750,4750.0,176.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,2787,1917.0,146.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,,3717,2925.0,151.0,360.0,,Semiurban,N
Male,Yes,2,Graduate,Yes,6633,0.0,,360.0,0.0,Rural,N
Male,Yes,3+,Graduate,No,5250,0.0,94.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,6033,0.0,160.0,360.0,1.0,Urban,N
Female,No,0,Not Graduate,No,2720,0.0,80.0,,0.0,Urban,N
Male,Yes,0,Not Graduate,Yes,4344,736.0,87.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,5042,2083.0,185.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,3167,4000.0,180.0,300.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,4945,0.0,,360.0,0.0,Rural,N
Female,No,0,Graduate,No,3180,0.0,71.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,6406,0.0,150.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,2378,0.0,9.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,Yes,2726,0.0,106.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,20667,0.0,,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,4000,7750.0,290.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6500,0.0,105.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,1668,3890.0,201.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,1916,5063.0,67.0,360.0,,Rural,N
Male,Yes,2,Not Graduate,No,2309,1255.0,125.0,360.0,0.0,Rural,N
Male,Yes,3+,Not Graduate,No,4755,0.0,95.0,,0.0,Semiurban,N
Male,No,0,Not Graduate,No,3200,2254.0,126.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,No,5568,2142.0,175.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,6000,2250.0,265.0,360.0,,Semiurban,N
Male,No,0,Graduate,No,4166,0.0,98.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,19730,5266.0,570.0,360.0,1.0,Rural,N
,Yes,2,Not Graduate,No,3365,1917.0,112.0,360.0,0.0,Rural,N
Male,Yes,2,Not Graduate,No,6125,1625.0,187.0,480.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,12841,10968.0,349.0,360.0,1.0,Semiurban,N
Female,No,1,Not Graduate,No,4606,0.0,81.0,360.0,1.0,Rural,N
Female,No,3+,Graduate,,416,41667.0,350.0,180.0,,Urban,N
Male,No,0,Graduate,Yes,11000,0.0,83.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,4400,0.0,127.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3750,0.0,113.0,480.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,3430,1250.0,128.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,,3418,0.0,135.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,5815,3666.0,311.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,5516,11300.0,495.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,No,1500,1800.0,103.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,6283,4416.0,209.0,360.0,0.0,Rural,N
Male,Yes,3+,Not Graduate,No,4931,0.0,128.0,360.0,,Semiurban,N
Male,Yes,0,Not Graduate,No,2600,1911.0,116.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,1880,0.0,61.0,360.0,,Rural,N
Male,Yes,0,Not Graduate,No,4887,0.0,133.0,360.0,1.0,Rural,N
Female,Yes,0,Graduate,Yes,5500,0.0,105.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,2454,2333.0,181.0,360.0,0.0,Urban,N
Female,Yes,0,Not Graduate,No,2149,3237.0,178.0,360.0,0.0,Semiurban,N
Female,Yes,1,Graduate,Yes,11500,0.0,286.0,360.0,0.0,Urban,N
Male,Yes,2,Graduate,No,3800,3600.0,216.0,360.0,0.0,Urban,N
Male,No,1,Not Graduate,Yes,4053,2426.0,158.0,360.0,0.0,Urban,N
Male,Yes,1,Graduate,No,3125,2583.0,170.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,Yes,4583,0.0,133.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,8300,0.0,152.0,300.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,18333,0.0,500.0,360.0,1.0,Urban,N
Female,No,0,Graduate,No,4300,0.0,136.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,Yes,1600,20000.0,239.0,360.0,1.0,Urban,N
Female,No,0,Graduate,Yes,2600,1717.0,99.0,300.0,1.0,Semiurban,N
Female,No,0,Graduate,No,5000,2541.0,151.0,480.0,1.0,Rural,N
Male,Yes,1,Graduate,No,2014,2925.0,113.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3167,0.0,74.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,2400,3800.0,,180.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,3036,2504.0,158.0,360.0,0.0,Semiurban,N
Male,No,1,Graduate,No,11250,0.0,196.0,360.0,,Semiurban,N
Male,Yes,3+,Not Graduate,No,3522,0.0,81.0,180.0,1.0,Rural,N
Male,Yes,,Not Graduate,No,3523,3230.0,152.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,2221,0.0,60.0,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,2000,0.0,,360.0,1.0,Urban,N
Male,No,0,Graduate,Yes,6050,4333.0,120.0,180.0,1.0,Urban,N
Male,Yes,0,Graduate,No,3366,2200.0,135.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,3510,0.0,76.0,360.0,0.0,Urban,N
Female,No,1,Graduate,No,4723,0.0,81.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,4333,2451.0,110.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,6400,7250.0,180.0,360.0,0.0,Urban,N
Female,No,0,Graduate,No,2378,0.0,46.0,360.0,1.0,Rural,N
Female,No,3+,Not Graduate,No,1830,0.0,,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,2645,3440.0,120.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,No,4050,5302.0,138.0,360.0,,Rural,N
Male,Yes,0,Graduate,No,2130,6666.0,70.0,180.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,3250,0.0,170.0,360.0,1.0,Rural,N
Male,No,0,Graduate,Yes,10416,0.0,187.0,360.0,0.0,Urban,N
Male,Yes,,Not Graduate,No,3074,1800.0,123.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,2237,0.0,63.0,480.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,3089,1280.0,121.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,9166,0.0,244.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,3875,0.0,67.0,360.0,1.0,Urban,N
Female,No,0,Graduate,Yes,7441,0.0,194.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,Yes,6000,0.0,205.0,240.0,1.0,Semiurban,N
Male,Yes,2,Not Graduate,No,2889,0.0,45.0,180.0,0.0,Urban,N
Male,Yes,1,Graduate,No,7250,1667.0,110.0,,0.0,Urban,N
Male,No,0,Graduate,No,4680,2087.0,,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,1828,1330.0,100.0,,0.0,Urban,N
Male,Yes,2,Not Graduate,No,4200,1430.0,129.0,360.0,1.0,Rural,N
Male,No,0,Not Graduate,No,6216,0.0,133.0,360.0,1.0,Rural,N
Female,No,1,Graduate,No,3481,0.0,155.0,36.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6277,0.0,118.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,,3539,1376.0,55.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,2400,1863.0,104.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,5124,0.0,124.0,,0.0,Rural,N
Male,No,2,Graduate,No,3547,0.0,80.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,Yes,8666,4983.0,376.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3593,4266.0,132.0,180.0,0.0,Rural,N
Female,No,,Graduate,No,5417,0.0,143.0,480.0,0.0,Urban,N
Male,Yes,1,Graduate,No,33846,0.0,260.0,360.0,1.0,Semiurban,N
Male,Yes,3+,Not Graduate,No,3992,0.0,,180.0,1.0,Urban,N
Male,Yes,0,Graduate,No,3597,2157.0,119.0,360.0,0.0,Rural,N
Female,No,0,Graduate,No,2138,0.0,99.0,360.0,0.0,Semiurban,N
Male,No,0,Not Graduate,No,3358,0.0,80.0,36.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,4616,0.0,134.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,6080,2569.0,182.0,360.0,,Rural,N
Male,Yes,3+,Graduate,No,81000,0.0,360.0,360.0,0.0,Rural,N
Female,No,1,Graduate,No,2600,0.0,160.0,360.0,1.0,Urban,N
,Yes,2,Graduate,No,2873,1872.0,132.0,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,No,3572,4114.0,152.0,,0.0,Rural,N
Male,No,0,Not Graduate,No,2333,1451.0,102.0,480.0,0.0,Urban,N
Male,No,1,Graduate,No,3062,1987.0,111.0,180.0,0.0,Urban,N
,Yes,0,Graduate,No,2473,1843.0,159.0,360.0,1.0,Rural,N
,No,0,Graduate,No,3583,0.0,96.0,360.0,1.0,Urban,N
Female,Yes,0,Graduate,No,4583,0.0,84.0,360.0,1.0,Rural,N
Male,No,0,Graduate,Yes,16250,0.0,192.0,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,6045,0.0,115.0,360.0,0.0,Rural,N
,Yes,0,Graduate,No,3087,2210.0,136.0,360.0,0.0,Semiurban,N
Male,Yes,,Not Graduate,Yes,4735,0.0,138.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,3340,1710.0,150.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,No,4283,3000.0,172.0,84.0,1.0,Rural,N
Male,No,1,Graduate,Yes,4692,0.0,106.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,2435,0.0,75.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3069,0.0,71.0,480.0,1.0,Urban,N
Male,No,0,Graduate,No,14999,0.0,242.0,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,Yes,2609,3449.0,165.0,180.0,0.0,Rural,N
Male,Yes,1,Not Graduate,No,2653,1500.0,113.0,180.0,0.0,Rural,N
Male,Yes,1,Graduate,Yes,10513,3850.0,160.0,180.0,0.0,Urban,N
Male,No,,Graduate,No,2987,0.0,88.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,No,4166,0.0,116.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3600,0.0,80.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,150,1800.0,135.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,4230,0.0,112.0,360.0,1.0,Semiurban,N
Female,No,2,Graduate,No,3427,0.0,138.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,7933,0.0,275.0,360.0,1.0,Urban,N
Male,No,0,Not Graduate,No,2755,0.0,65.0,300.0,1.0,Rural,N
Male,Yes,1,Graduate,No,4583,1508.0,128.0,360.0,1.0,Rural,N
Male,Yes,,Graduate,No,5116,1451.0,165.0,360.0,0.0,Urban,N
Male,No,3+,Graduate,No,12500,3000.0,320.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,2500,0.0,96.0,480.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,8799,0.0,258.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,No,2510,1983.0,140.0,180.0,1.0,Urban,N
Male,No,0,Graduate,No,1853,2840.0,114.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,3010,3136.0,,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,4583,0.0,112.0,360.0,1.0,Rural,N
Male,No,0,Not Graduate,No,3598,1287.0,100.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,8334,0.0,160.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,12000,0.0,164.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,20233,0.0,480.0,360.0,1.0,Rural,N
Male,Yes,3+,Not Graduate,No,2947,1664.0,70.0,180.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,7660,0.0,104.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,4400,865.0,251.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,17824,5393.0,14.0,360.0,1.0,Semiurban,N
Male,No,1,Graduate,Yes,8246,3725.0,240.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3045,3002.0,143.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,No,1366,7383.0,,360.0,0.0,Semiurban,N
Female,No,0,Not Graduate,No,5835,4153.0,174.0,180.0,0.0,Semiurban,N
Female,No,0,Graduate,,6359,2781.0,168.0,,1.0,Semiurban,N
Male,No,0,Graduate,No,3661,1164.0,9.0,84.0,1.0,Rural,N
Female,No,2,Graduate,No,7400,6058.0,47.0,480.0,0.0,Urban,N
Male,No,0,Graduate,Yes,4560,7262.0,49.0,480.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,7719,3689.0,60.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,Yes,2717,5505.0,303.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,2882,4115.0,27.0,360.0,0.0,Rural,N
Male,No,2,Not Graduate,Yes,150,2320.0,177.0,360.0,,Urban,N
Male,No,1,Not Graduate,No,7683,1465.0,209.0,180.0,1.0,Rural,N
Male,Yes,0,Graduate,No,1648,1874.0,9.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,6634,7467.0,9.0,360.0,0.0,Urban,N
Male,No,0,Not Graduate,No,3418,3033.0,224.0,360.0,1.0,Semiurban,N
Male,Yes,0,Not Graduate,Yes,5686,5535.0,301.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,2732,76.0,75.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,6147,3744.0,361.0,480.0,0.0,Urban,N
Male,Yes,2,Not Graduate,,1579,610.0,76.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,Yes,4424,1413.0,49.0,,,Semiurban,N
Male,Yes,0,Graduate,No,150,6049.0,64.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,20414,828.0,57.0,180.0,0.0,Semiurban,N
Male,Yes,3+,Not Graduate,No,1896,5645.0,48.0,36.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,6330,1091.0,34.0,360.0,1.0,Urban,N
Male,No,3+,Graduate,No,4957,3537.0,111.0,360.0,0.0,Rural,N
Male,Yes,0,Not Graduate,Yes,7493,4566.0,133.0,360.0,0.0,Rural,N
Male,No,0,Not Graduate,,1500,3617.0,68.0,,,Rural,N
Male,No,2,Not Graduate,No,20145,6003.0,16.0,,1.0,Rural,N
Male,Yes,3+,Graduate,No,5955,5612.0,105.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,No,1722,758.0,29.0,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,1870,855.0,13.0,360.0,0.0,Urban,N
Female,No,0,Graduate,No,1975,2081.0,201.0,360.0,0.0,Semiurban,N
Female,Yes,2,Graduate,No,6241,6076.0,103.0,360.0,0.0,Semiurban,N
Female,No,2,Graduate,No,3296,2076.0,,360.0,0.0,Semiurban,N
Male,No,,Graduate,No,7095,33872.0,37.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,344,4048.0,131.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,4049,3371.0,52.0,480.0,0.0,Semiurban,N
Female,Yes,0,Not Graduate,Yes,2264,3252.0,64.0,36.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,3099,5661.0,9.0,360.0,0.0,Semiurban,N
Male,No,1,Graduate,No,2081,4605.0,9.0,360.0,0.0,Semiurban,N
Female,Yes,3+,Not Graduate,No,1177,397.0,217.0,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,Yes,6083,5196.0,335.0,180.0,0.0,Rural,N
Male,No,1,Not Graduate,,6704,6365.0,79.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,4862,3336.0,,84.0,,Rural,N
Male,Yes,1,Graduate,No,4005,5445.0,46.0,,,Semiurban,N
Female,No,0,Not Graduate,No,5648,4872.0,9.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,3457,2164.0,39.0,480.0,,Rural,N
Female,No,0,Not Graduate,No,8253,928.0,100.0,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,No,2855,3396.0,35.0,360.0,0.0,Urban,N
Male,Yes,1,Graduate,No,6860,0.0,54.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,Yes,6926,41667.0,66.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,No,150,4880.0,73.0,360.0,,Urban,N
Male,Yes,1,Graduate,Yes,3849,41667.0,570.0,360.0,0.0,Urban,N
Male,Yes,1,Not Graduate,No,6069,3672.0,101.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,No,3583,4519.0,142.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,2642,3057.0,9.0,360.0,1.0,Semiurban,N
Male,Yes,1,Graduate,,7713,3721.0,25.0,360.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,4564,783.0,42.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,,3786,0.0,329.0,180.0,0.0,Urban,N
Male,No,1,Graduate,No,6960,5871.0,,,0.0,Urban,N
Male,No,1,Graduate,No,13773,1505.0,9.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,8056,0.0,173.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,Yes,2761,1618.0,419.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,,3754,2159.0,45.0,360.0,0.0,Urban,N
Male,No,1,Graduate,No,5391,2678.0,110.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,6786,736.0,72.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,Yes,7611,4264.0,97.0,,1.0,Urban,N
Male,No,0,Not Graduate,No,5108,2439.0,14.0,360.0,1.0,Urban,N
Male,Yes,1,Not Graduate,No,4377,3731.0,270.0,180.0,0.0,Semiurban,N
Male,No,2,Graduate,No,6190,3458.0,144.0,360.0,0.0,Rural,N
Male,No,0,Graduate,No,4785,6200.0,9.0,84.0,,Rural,N
Male,No,0,Not Graduate,No,4151,0.0,184.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,14485,2849.0,18.0,180.0,1.0,Urban,N
,Yes,0,Not Graduate,No,8612,7048.0,43.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,20652,3589.0,9.0,360.0,0.0,Rural,N
Male,No,1,Graduate,No,2089,5293.0,72.0,360.0,0.0,Urban,N
Male,Yes,1,Graduate,No,2559,5516.0,112.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,5569,0.0,106.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,19963,2268.0,142.0,360.0,0.0,Semiurban,N
Male,Yes,1,Graduate,No,5490,4549.0,177.0,180.0,0.0,Urban,N
Male,Yes,1,Graduate,No,6137,0.0,9.0,360.0,0.0,Rural,N
Male,No,0,Not Graduate,No,4554,0.0,242.0,,,Rural,N
Male,Yes,2,Graduate,Yes,7661,6860.0,159.0,360.0,0.0,Urban,N
,Yes,0,Not Graduate,,2196,4382.0,25.0,360.0,0.0,Rural,N
Male,Yes,1,Not Graduate,No,2369,5183.0,121.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,2808,0.0,367.0,180.0,0.0,Rural,N
Male,Yes,1,Graduate,No,10378,5621.0,102.0,360.0,0.0,Rural,N
Male,No,1,Graduate,No,15865,1682.0,23.0,360.0,1.0,Rural,N
Male,No,1,Not Graduate,No,5242,7033.0,64.0,360.0,0.0,Urban,N
Male,Yes,3+,Graduate,Yes,6518,1884.0,,360.0,1.0,Urban,N
Male,Yes,2,Not Graduate,No,150,3919.0,209.0,180.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,4892,4840.0,100.0,180.0,1.0,Semiurban,N
Male,No,0,Graduate,No,1054,4806.0,51.0,360.0,1.0,Rural,N
Male,No,1,Not Graduate,No,3623,0.0,294.0,360.0,1.0,Rural,N
Male,No,1,Graduate,No,2396,1466.0,9.0,360.0,1.0,Rural,N
Male,Yes,1,Not Graduate,,2207,1643.0,81.0,360.0,1.0,Urban,N
Male,No,1,Graduate,No,5762,7171.0,163.0,360.0,0.0,Rural,N
Male,Yes,3+,Graduate,No,285,1716.0,9.0,360.0,,Rural,N
Male,Yes,,Graduate,Yes,13213,878.0,569.0,360.0,0.0,Urban,N
Female,No,0,Graduate,No,5605,5322.0,9.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,6830,837.0,9.0,360.0,1.0,Rural,N
Female,Yes,0,Not Graduate,No,14207,5326.0,33.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,4415,1901.0,116.0,300.0,1.0,Semiurban,N
